MLS,zipcode,longitude,latitude,year_built,bedrooms,bathrooms,garage,sold_price_log,lot_acres_log,taxes_log,sqrt_ft_log,kitchen_features,fireplaces,floor_covering
21507153,85718,-110.954484,32.331956,1968.0,3,5.0,3.0,13.171155446333852,0.7466879474879752,8.415087373478906,8.481358738407021,"Dishwasher, Garbage Disposal, Refrigerator, Oven",3,"Carpet, Ceramic Tile, Wood"
21517196,85755,-110.983512,32.433025,2001.0,4,4.0,3.0,13.461690107508359,0.6523251860396903,8.79442787950422,8.251403065380556,"Dishwasher, Refrigerator, Microwave, Oven",3,Ceramic Tile
21515892,85745,-111.041158,32.22205,2006.0,3,3.0,3.0,13.426904041847699,1.4609379041156565,9.432443382115146,8.294299608857235,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,Ceramic Tile
21504678,85718,-110.882139,32.324652,1978.0,4,3.0,2.0,13.345508528717259,0.5822156198526637,8.448773013052127,8.21959545417708,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Concrete, Natural Stone"
21527899,85749,-110.732702,32.30663,2000.0,3,4.0,3.0,13.384729180332174,1.3532545070416904,8.290144525056036,7.932003152361385,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",0,"Carpet, Ceramic Tile, Wood"
21602531,85718,-110.947147,32.311878,1983.0,5,4.0,4.0,13.396961730063138,0.6575200029167942,8.261980890576522,8.289037098278483,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Ceramic Tile, Wood"
21513725,85716,-110.921841,32.232809,1994.0,3,4.0,2.0,13.217675375388819,0.30010459245033805,8.372791502042515,7.824445930877619,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Concrete, Wood"
21609608,85719,-110.941995,32.231485,1924.0,4,4.0,1.0,13.343565846035892,0.1988508587451652,8.437073647457536,8.207401833376355,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Ceramic Tile, Concrete, Wood"
21601810,85637,-110.715834,31.645194,2003.0,4,3.0,2.0,13.345508528717259,4.061304708143901,8.452752798797238,7.96032362914884,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,Ceramic Tile
21611705,85658,-111.052743,32.435167,2013.0,4,4.0,3.0,13.407543823396258,0.6626879730752367,8.957926339351953,8.17244681834278,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Other"
21619688,85755,-110.989934,32.429542,2001.0,4,4.0,3.0,13.353476685668044,0.6097655716208943,8.703795572393666,8.071218539969863,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone"
21525967,85742,-111.019872,32.386437,2001.0,4,3.0,4.0,13.369225017834633,1.682688374173693,8.882731737318279,8.318498320504338,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,Concrete
21522668,85750,-110.841341,32.318573,1991.0,4,4.0,4.0,13.296318365198623,1.1085626195212777,8.929142564498617,8.357962965845681,"Dishwasher, Garbage Disposal, Refrigerator, Oven",2,"Carpet, Ceramic Tile"
21624627,85718,-110.952421,32.305681,1985.0,5,6.0,4.0,13.384729180332174,0.8153648132841945,8.978099313551237,8.576216531865699,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Concrete, Natural Stone, Wood"
21617838,85745,-111.035502,32.214565,2006.0,4,4.0,3.0,13.384729180332174,0.5596157879354227,8.837981649482947,8.141481041457421,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile"
21630650,85718,-110.900048,32.333103,1979.0,5,5.0,2.0,13.453106376097134,0.9282193027394289,9.040500592684284,8.393216011596527,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone, Other"
21630845,85742,-111.039285,32.440863,2005.0,3,3.0,3.0,13.384729180332174,1.6601310267496183,8.811984433730114,8.125926802707886,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,Concrete
21525418,85739,-110.904475,32.525477,2002.0,3,3.0,3.0,13.39239204133378,0.1906203596086497,8.39167985381791,8.08886878916199,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile, Wood"
21701930,85749,-110.722658,32.246021,1994.0,5,4.0,4.0,13.433519271241643,0.6097655716208943,8.707451502021982,8.445697189711167,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Concrete, Natural Stone"
21704466,85749,-110.792129,32.304656,2001.0,4,3.0,3.0,13.389333939650964,0.46373401623214017,8.721683854231237,7.946617563244473,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Mexican Tile"
21626699,85718,-110.908545,32.318511,1992.0,3,3.0,2.0,13.384729180332174,0.15700374880966475,8.616412085869168,7.787382026484701,"Dishwasher, Garbage Disposal, Microwave, Oven",2,Ceramic Tile
21704782,85749,-110.729647,32.246364,2002.0,5,4.0,3.0,13.358227280903897,0.44468582126144574,8.53503310954457,8.258681496264236,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile"
21200441,85739,-110.860839,32.546829,2005.0,4,5.0,3.0,13.3374763699232,0.3576744442718159,8.269756947532983,8.226573474977114,"Dishwasher, Garbage Disposal, Microwave, Oven",1,Ceramic Tile
21200599,85739,-110.861399,32.544165,2006.0,3,4.0,3.0,13.384729180332174,0.2546422183735807,8.341953697509082,8.189799618728228,"Dishwasher, Microwave, Oven",1,"Carpet, Ceramic Tile"
21112194,85637,-110.746668,31.62548,1971.0,6,6.0,0.0,13.298920015607964,4.661550519424199,9.160414563206457,8.446126742982377,"Dishwasher, Refrigerator, Microwave, Oven",3,Mexican Tile
21213809,85750,-110.85289,32.310823,1992.0,4,4.0,3.0,13.42246945133505,0.6626879730752367,8.807471889715284,8.312626025674962,"Dishwasher, Garbage Disposal, Refrigerator, Oven",3,"Carpet, Concrete, Mexican Tile"
21218694,85718,-110.938212,32.334018,1994.0,4,3.0,3.0,13.384729180332174,0.6575200029167942,8.627660644442209,8.176110342237342,"Dishwasher, Garbage Disposal, Microwave, Oven",2,Mexican Tile
21204889,85646,-110.950584,31.553372,2006.0,3,3.0,0.0,13.296318365198623,3.6111881463980646,8.081122473354469,7.8328075165248645,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,Natural Stone
21041486,85630,-110.144826,31.878301,2000.0,4,3.0,2.0,13.345508528717259,3.624340932976365,8.535445598133322,8.187855443695623,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Concrete, Wood"
21224458,85718,-110.960391,32.354557,1988.0,5,4.0,4.0,13.461690107508359,2.0412203288596382,9.474549088242322,8.700181192753352,Unknown,2,Ceramic Tile
21300912,85745,-111.058193,32.300134,2004.0,3,4.0,3.0,13.321215875492413,1.7681496035889213,8.731055404052105,8.315566483564277,"Dishwasher, Garbage Disposal, Microwave, Oven",1,"Carpet, Ceramic Tile"
21521409,85718,-110.920697,32.283436,2000.0,3,3.0,4.0,13.358227280903897,0.712949807856125,8.888529135740153,8.185350223178686,"Dishwasher, Garbage Disposal, Microwave, Oven",2,"Carpet, Natural Stone"
21313834,85737,-110.945,32.399687,1999.0,3,4.0,3.0,13.361381852676738,0.412109650826833,9.148145768383065,8.317277766221235,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone"
21323093,85718,-110.924929,32.304277,1959.0,4,5.0,2.0,13.39239204133378,0.7793248768009976,8.501506800782114,8.223358899479258,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Ceramic Tile, Mexican Tile"
21323710,85715,-110.852954,32.255187,1955.0,4,3.0,3.0,13.399996629152975,0.5709795465857378,8.54110501146255,8.176110342237342,"Dishwasher, Refrigerator, Microwave, Oven",3,"Carpet, Wood, Other"
21330195,85718,-110.954916,32.312817,1988.0,4,4.0,4.0,13.42246945133505,0.7178397931503169,8.615118131571442,8.195057690895077,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Oven",2,"Ceramic Tile, Wood"
21700897,85739,-110.858476,32.543598,2012.0,2,3.0,3.0,13.420986873572868,0.29266961396282,8.394935157875887,7.894318063841624,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Ceramic Tile, Wood"
21701832,85739,-110.869624,32.549337,1998.0,3,3.0,3.0,13.377007146164305,0.173953307123438,8.386984273255644,8.176391596633795,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Ceramic Tile"
21709372,85750,-110.812525,32.275264,1984.0,5,4.0,2.0,13.42246945133505,0.412109650826833,8.705268165517705,8.296795865770052,"Dishwasher, Microwave, Oven",1,"Ceramic Tile, Concrete, Wood"
21631122,85739,-110.858031,32.551761,2007.0,3,4.0,3.0,13.407543823396258,0.2776317365982795,8.464627508938811,7.99260665240021,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile, Other"
21624727,85745,-111.04071,32.215874,2003.0,3,3.0,3.0,13.42246945133505,0.924258901523332,9.281078386481525,8.122371243406553,"Dishwasher, Refrigerator",2,"Carpet, Concrete"
21727998,85718,-110.94357,32.312132,1976.0,3,3.0,2.0,13.396961730063138,0.7839015438284094,8.259401257893698,7.895436006942965,"Dishwasher, Garbage Disposal, Gas Range, Island, Lazy Susan, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless, Countertops: Quartz, Microwave: ., Oven: .",2,Ceramic Tile
21604793,85749,-110.774409,32.240118,2008.0,5,3.0,3.0,13.345508528717259,1.545432582458188,8.788440957404594,8.320448113956559,"Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Butler, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: Granite",3,"Carpet, Natural Stone"
21725275,85742,-111.058599,32.396521,2015.0,4,4.0,3.0,13.39239204133378,1.6114359150967734,8.651106761001842,8.132118772955806,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Wet Bar, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless steel, Oven: Gas",1,"Carpet, Ceramic Tile"
21728866,85737,-110.975915,32.384718,1980.0,4,3.0,2.0,13.384729180332174,0.8285518175661483,8.782513083709361,8.112527763478637,"Dishwasher, Garbage Disposal, Gas Range, Lazy Susan, Pantry: Closet, Wet Bar, Appliance Color: Stainless, Microwave: built-in, Oven: built-in",2,"Carpet, Mexican Tile, Natural Stone, Wood"
21802794,85737,-111.008899,32.421979,2015.0,4,4.0,3.0,13.407543823396258,0.5306282510621704,8.838158674533904,8.237743803890933,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Microwave: GE",1,"Carpet, Ceramic Tile, Laminate"
21800928,85749,-110.707305,32.248694,1977.0,5,5.0,2.0,13.369225017834633,1.5686159179138452,8.957413930814676,8.500250470685925,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Lazy Susan, Pantry: Closet, Refrigerator, Appliance Color: Stainless, Countertops: granite",2,"Carpet, Ceramic Tile"
21808237,85737,-110.990607,32.400995,2002.0,3,4.0,3.0,13.42246945133505,0.5933268452777344,8.921270670545805,8.012349639327795,"Compactor, Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: Granite",1,"Ceramic Tile, Laminate"
21801762,85718,-110.939249,32.327404,1991.0,4,4.0,3.0,13.399996629152975,1.1631508098056809,8.840872518024408,8.142354276849835,"Dishwasher, Double Sink, Electric Range, Freezer, Garbage Disposal, Island, Pantry: Closet, Refrigerator, Reverse Osmosis, Appliance Color: Stainless, Countertops: Granite, Microwave: built in, Oven: wall oven",4,"Carpet, Natural Stone, Wood"
21813442,85705,-110.963823,32.23006,1924.0,5,4.0,0.0,13.396961730063138,0.1906203596086497,8.13242736731098,7.898039690764619,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless, Microwave: ., Oven: .",0,Wood
21803847,85750,-110.857701,32.314929,1979.0,5,4.0,3.0,13.378556330751158,0.712949807856125,8.734408807187513,8.146419323098003,"Dishwasher, Double Sink, Gas Range, Pantry: Closet, Refrigerator, Appliance Color: Black, Countertops: granite, Oven: double",2,"Carpet, Mexican Tile"
21800083,85737,-110.990953,32.402499,1996.0,3,4.0,3.0,13.415034483903348,0.636576829071551,9.027178061848172,8.103796712981794,"Dishwasher, Gas Range, Refrigerator, Reverse Osmosis, Water Purifier, Microwave: -, Oven: -",0,"Carpet, Ceramic Tile"
21809686,85718,-110.885614,32.33016,1977.0,3,2.0,2.0,13.395440819535605,0.5822156198526637,8.702408889473528,7.978653729082731,"Desk, Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Pantry: Closet, Refrigerator, Appliance Color: Stainless, Countertops: Corain, Microwave: Stainless, Oven: Stainless",1,"Carpet, Ceramic Tile, Vinyl"
21813280,85755,-111.008689,32.432018,1991.0,5,4.0,3.0,13.42246945133505,1.7544036826842861,8.848795015380844,8.302761580704049,"Dishwasher, Refrigerator",1,"Carpet, Natural Stone"
21821088,85718,-110.937293,32.346502,1991.0,4,3.0,3.0,13.399996629152975,0.6097655716208943,8.757337015724596,8.003697339094368,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Pantry: Closet, Refrigerator, Countertops: quartz, tile",2,"Carpet, Mexican Tile"
21800282,85658,-111.089825,32.458965,2005.0,4,4.0,3.0,13.384729180332174,0.46373401623214017,9.144061670936795,8.17244681834278,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Closet, Appliance Color: Stainless, Countertops: Granite",1,"Carpet, Ceramic Tile"
21823665,85711,-110.902312,32.218111,1946.0,5,4.0,2.0,13.384729180332174,0.3576744442718159,8.090276637457354,8.252706676567644,"Compactor, Dishwasher, Double Sink, Garbage Disposal, Gas Range, Refrigerator, Water Purifier, Appliance Color: Stainless, Countertops: Corian, Microwave: Counter",0,"Wood, Other: Travertine"
21827808,85730,-110.742643,32.176249,2003.0,6,4.0,4.0,13.401510631691982,1.4609379041156565,8.713435733426126,8.106212902619962,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Closet, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless, Oven: double oven",1,"Carpet, Wood, Other: travertine"
21828368,85718,-110.935057,32.346051,1983.0,4,3.0,2.0,13.415034483903348,0.6523251860396903,8.71833813803989,8.024862150286411,"Dishwasher, Electric Range, Garbage Disposal, Island, Refrigerator, Appliance Color: Stainless, Countertops: Granite",3,Natural Stone
21830182,85755,-110.97551,32.424791,2003.0,4,4.0,3.0,13.4090464510229,0.8960880245566356,8.974399027132112,8.020270472819238,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Closet, Appliance Color: Stainless, Countertops: Granite, Microwave: ., Oven: .",2,"Carpet, Ceramic Tile"
21829935,85716,-110.933628,32.230803,1941.0,5,4.0,0.0,13.42246945133505,0.2776317365982795,8.347543012542028,8.037866234709618,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Pantry: Cabinet, Appliance Color: White, Countertops: .",1,"Carpet, Vinyl, Wood"
21823572,85718,-110.902185,32.332838,1979.0,3,3.0,2.0,13.353476685668044,0.688134638736401,8.603924862625185,7.872073979866873,"Dishwasher, Gas Range, Appliance Color: Stainless",1,"Carpet, Ceramic Tile"
21825069,85739,-110.86109,32.534363,2003.0,3,4.0,3.0,13.384729180332174,0.18232155679395462,8.29197749469085,7.979681302387741,"Dishwasher, Garbage Disposal, Gas Range, Lazy Susan, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless, Countertops: Quartz, Microwave: stainless built-in, Oven: stainless built-in",2,"Carpet, Ceramic Tile"
21820993,85658,-111.087307,32.463786,2007.0,4,4.0,3.0,13.42246945133505,0.37156355643248307,9.195381036981654,8.335191583433202,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Appliance Color: Stainless, Countertops: GRANITE, Microwave: BUILT IN, Oven: DOUBLE OVENS",1,"Carpet, Ceramic Tile, Other: NEW WOOD PLANK TILE"
21828049,85718,-110.900887,32.316865,2002.0,3,3.0,3.0,13.377007146164305,0.3987761199573678,8.828195227489623,8.023879992734878,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Lazy Susan, Pantry: Closet, Refrigerator, Appliance Color: Black, Countertops: granite, Microwave: yes, Oven: yes",1,"Carpet, Ceramic Tile"
21900226,85755,-110.987085,32.426147,2005.0,3,3.0,3.0,13.407543823396258,0.3784364357202451,8.727820338324888,7.992268643270745,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Cabinet, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: granite, Microwave: -, Oven: -",1,Ceramic Tile
21830615,85704,-110.984397,32.330803,2014.0,4,4.0,2.0,13.440091026807503,0.5877866649021191,8.937743936942443,8.158516244806831,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Pantry: Closet, Refrigerator, Reverse Osmosis, Appliance Color: Stainless, Countertops: granite, Microwave: Satinless, Oven: stainless",1,"Carpet, Ceramic Tile, Natural Stone"
21830624,85750,-110.865043,32.280685,1986.0,4,3.0,2.0,13.407543823396258,0.9669838461896731,8.73107155311441,8.24143968982973,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Pantry: Cabinet, Refrigerator, Wet Bar, Appliance Color: Stainless, Microwave: stainless, Oven: Double",2,"Carpet, Mexican Tile"
21901183,85749,-110.791781,32.276255,1965.0,2,3.0,2.0,13.384729180332174,2.1736147116970854,8.404817012331119,8.03268487596762,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Pantry: Closet, Refrigerator, Appliance Color: Stainless, Countertops: granite, Microwave: GE, Oven: Wolf",1,"Carpet, Ceramic Tile"
21906826,85750,-110.849338,32.280541,1985.0,2,3.0,2.0,13.399996629152975,0.2776317365982795,8.400884069015854,7.823645930834952,"Dishwasher, Electric Range, Garbage Disposal, Island, Lazy Susan, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless, Countertops: GRANITE, Microwave: STAINLESS, Oven: STAINLESS",1,"Carpet, Ceramic Tile"
21909867,85718,-110.954134,32.322076,2009.0,4,3.0,2.0,13.321215875492413,0.6729444732424258,8.612425186346023,7.8399193600125825,"Dishwasher, Double Sink, Electric Range, Freezer, Garbage Disposal, Island, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless, Countertops: granite, Microwave: stainless, Oven: stainless",2,"Carpet, Ceramic Tile"
21905664,85750,-110.86914,32.322179,1998.0,4,3.0,3.0,13.384729180332174,0.3920420877760237,8.872487182278038,8.030409562130485,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Refrigerator, Warming Drawer, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless, Oven: Stainless",2,"Carpet, Concrete, Natural Stone"
21911781,85704,-110.977507,32.376745,1978.0,5,6.0,4.0,13.42246945133505,1.7544036826842861,9.143782747153313,8.11522197256233,"Desk, Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Refrigerator, Wet Bar, Appliance Color: Black, Countertops: Formica, Microwave: Built-in, Oven: Built-In",4,"Carpet, Ceramic Tile"
21919365,85705,-110.967613,32.23489,1928.0,7,4.0,0.0,13.42246945133505,0.22314355131420976,7.953827882805631,8.156510226079966,"Dishwasher, Garbage Disposal, Gas Range, Pantry: Cabinet, Refrigerator, Warming Drawer, Appliance Color: Stainless",0,"Carpet, Ceramic Tile, Wood"
21823324,85748,-110.754321,32.234271,2005.0,4,3.0,3.0,13.384729180332174,1.6094379124341003,8.787121087063795,8.045267716607803,"Dishwasher, Double Sink, Gas Range, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Microwave: Included, Oven: Double Stacked",1,"Carpet, Ceramic Tile"
